key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330022002,8.429868801483716,3.102035389336467,0.2190584648163073,0.7526808510722154,24.430476190476192,17.225362318840578,2.688706896721813,1.2798732672197153
530330072002,6.149274803086323,2.402574065568196,0.7764575952363331,0.5724366372801483,18.499742400824317,13.014666666666667,1.8018353388926087,0.6882540708514605
530330021003,8.466267397909217,2.8594721441284,0.21016229740977166,0.690174719651195,24.159145021645017,18.775333333333332,2.7888683178226374,1.1945919204474829
530330042005,7.856564333854595,2.5669401150506452,0.3591795963929697,0.6147921305095166,22.67220430107527,17.709722222222222,2.528596323101907,1.1278394965817278
530330090001,6.841390793230335,3.190987903236551,0.6072977836577862,0.7756030275928151,21.00479635584137,13.15,1.9052636496076136,0.560152889993785
530330083001,5.6480112439238725,3.059888656395385,0.8989712351848456,0.7418200579379459,16.896274834437083,8.967333333333334,1.6773866578311567,0.4807992541951523
530330103004,7.245966963129971,1.5204568077539613,0.5084154725365648,0.3451238092447614,21.423463356973997,17.936,2.211453074241082,1.51055015537601
530330040001,8.779290884895719,1.5239440362037049,0.1336563434478084,0.3460224332699628,26.42465208747515,25.220454545454547,2.569497644339062,1.3285400305101982
530330020002,7.429935333333333,2.6084296072094464,0.4634518316394115,0.6254835592428554,21.67373333333333,15.745333333333333,2.336608,1.121352392790553
530330030003,7.296715248115585,1.614555953927998,0.4960121030893214,0.36937222162197403,23.242073602264686,20.02608695652174,1.8348279515833836,0.9760288594049775
530330075004,5.910006953939646,3.0654033409294934,0.8349369612021942,0.7432411371947755,17.84547425474255,10.045333333333335,1.7163205040751464,0.4839502796768179
530330029001,7.496964958024797,3.291522122885498,0.4470691460137992,0.8015096942862643,23.432770046388338,13.921739130434782,1.990263997123536,0.9338341394871241
530330017012,7.545928385607362,3.695367322835453,0.4351020129001961,0.9055765784515355,23.546105610561057,12.197826086956523,2.012593567125513,0.9840719323371253
530330070003,6.951368104127685,2.7318154958823997,0.5804182700296733,0.6572788733526888,21.861904761904764,14.818666666666665,1.8138204850800668,0.7371659415786201
530330118001,7.478803462905537,1.6375113327004414,0.45150799027705546,0.37528759400717954,24.038307155322865,19.8525,1.8298012814046642,1.1759546302050965
530330115003,7.520553003971666,2.591336560873815,0.44130400048227014,0.6210788515150869,21.939897260273977,14.431944444444445,2.3646771478072828,1.537709498653408
530330017023,6.98999246291827,1.0574327264720131,0.5709781048718099,0.22580711701102735,21.909415584415584,20.03333333333333,1.8412798005806084,1.2247264031129246
530330071002,6.850603008311723,2.8097502509054673,0.6050462295980912,0.6773618831902191,21.297442528735633,14.174666666666667,1.84570401405885,0.7098060907395898
530330109002,7.863127697337304,2.361832021294033,0.3575754471667316,0.5619378184192058,22.960455974842766,18.321014492753626,2.4674205432492546,1.1958572702461696
530330028002,7.398373201902547,2.5525150127236245,0.4711659204364902,0.6110749253697149,22.27902208201893,16.018055555555552,2.1628030126280997,1.0816151336233686
530330032003,6.894065642048201,0.6054521973089406,0.5944235434612775,0.10933623812178914,21.534508547008542,21.539583333333336,1.8334561335011925,1.228003936192252
530330098004,7.217029206151903,2.152934111717818,0.5154881389503219,0.5081069085534224,21.88946031746032,16.665277777777778,2.073006031548729,1.1477548166563083
530330094003,7.174669838426358,2.7179377335993444,0.5258411762519865,0.6537027122885908,22.006330532212885,15.672666666666666,2.003182163356331,0.773655438160348
530330031005,7.127496841532889,0.6161976556693769,0.5373707108671804,0.11210523567490316,22.68749028749029,25.870634920634913,1.795936623972671,1.1797389683032942
