,block_group,driving,bicycling,transit,walking,mode_index
368,530330043021,0.9971428571428571,0.4,0.6314285714285715,0.56,0.6471428571428571
369,530330022002,0.92,0.28,0.6057142857142858,0.6,0.6014285714285715
370,530330072002,1.0,0.48,0.74,0.8,0.7549999999999999
371,530330021003,0.96,0.28,0.6571428571428571,0.6,0.6242857142857143
372,530330042005,0.96,0.36,0.68,0.52,0.63
373,530330114012,0.8628571428571429,0.4,0.4,0.52,0.5457142857142857
374,530330060001,1.0,0.28,0.7571428571428571,0.8,0.7092857142857143
375,530330090001,1.0,0.48,0.68,0.8,0.74
376,530330083001,1.0,0.72,0.5857142857142857,0.8,0.7764285714285715
377,530330103004,0.88,0.4,0.6285714285714286,0.48,0.5971428571428572
378,530330040001,0.6857142857142857,0.04,0.6057142857142858,0.52,0.46285714285714286
379,530330020002,1.0,0.52,0.6457142857142857,0.6,0.6914285714285714
380,530330075004,1.0,0.72,0.6571428571428571,0.8,0.7942857142857143
381,530330029001,0.92,0.44,0.47714285714285715,0.56,0.5992857142857143
382,530330017012,0.96,0.48,0.4228571428571429,0.56,0.6057142857142856
383,530330070003,0.9971428571428571,0.4,0.48857142857142855,0.76,0.6614285714285715
384,530330118001,0.7628571428571429,0.4,0.26285714285714284,0.48,0.4764285714285714
385,530330115003,0.88,0.44,0.6514285714285715,0.52,0.6228571428571429
386,530330071002,0.9571428571428572,0.4,0.5714285714285714,0.8,0.6821428571428572
387,530330028002,0.96,0.44,0.7571428571428571,0.56,0.6792857142857143
388,530330098005,0.8714285714285714,0.44,0.5428571428571428,0.72,0.6435714285714285
389,530330032003,0.7114285714285714,0.4,0.6685714285714286,0.48,0.565
390,530330098004,0.9457142857142857,0.44,0.49714285714285716,0.52,0.6007142857142858
391,530330031004,0.56,0.36,0.4257142857142857,0.48,0.4564285714285714
392,530330094003,1.0,0.36,0.5657142857142857,0.76,0.6714285714285715
393,530330048003,0.96,0.4,0.6857142857142857,0.56,0.6514285714285714
394,530330087003,0.9971428571428571,0.56,0.5885714285714285,0.8,0.7364285714285714
395,530330072003,1.0,0.48,0.7142857142857143,0.8,0.7485714285714287
396,530330088003,0.9742857142857143,0.44,0.6971428571428572,0.8,0.727857142857143
397,530330061003,1.0,0.28,0.7914285714285715,0.72,0.697857142857143
398,530330108003,0.9342857142857143,0.24,0.6628571428571428,0.56,0.5992857142857143
399,530330111021,0.7685714285714286,0.36,0.48857142857142855,0.48,0.5242857142857142
400,530330094002,0.9942857142857143,0.24,0.8428571428571429,0.8,0.7192857142857143
401,530330098002,0.9371428571428572,0.44,0.4742857142857143,0.72,0.6428571428571428
402,530330051002,1.0,0.44,0.66,0.56,0.665
403,530330106005,0.7228571428571429,0.04,0.34285714285714286,0.48,0.39642857142857146
404,530330052005,1.0,0.44,0.5228571428571429,0.64,0.6507142857142857
405,530330116001,0.8342857142857143,0.32,0.5342857142857143,0.52,0.5521428571428572
406,530330117002,0.8771428571428571,0.32,0.6514285714285715,0.48,0.5821428571428571
407,530330112003,0.88,0.28,0.5257142857142857,0.44,0.5314285714285715
408,530330006003,0.92,0.44,0.5885714285714285,0.56,0.6271428571428572
409,530330108002,0.88,0.24,0.7857142857142857,0.52,0.6064285714285714
410,530330116003,0.56,0.12,0.5685714285714286,0.52,0.44214285714285717
411,530330001003,0.92,0.4,0.5457142857142857,0.48,0.5864285714285714
412,530330079005,1.0,0.6,0.5428571428571428,0.84,0.7457142857142857
413,530330093002,1.0,0.36,0.7714285714285715,0.8,0.7328571428571429
414,530330105002,0.9171428571428571,0.44,0.4857142857142857,0.52,0.5907142857142857
415,530330041005,0.96,0.16,0.6514285714285715,0.52,0.5728571428571428
416,530330004012,0.8514285714285714,0.36,0.40285714285714286,0.56,0.5435714285714286
417,530330028004,0.96,0.44,0.5914285714285714,0.56,0.6378571428571429
418,530330113002,0.88,0.4,0.56,0.52,0.5900000000000001
419,530330058011,0.7371428571428571,0.16,0.7457142857142857,0.48,0.5307142857142857
420,530330019003,0.9142857142857143,0.48,0.5971428571428572,0.6,0.6478571428571428
421,530330038002,0.9428571428571428,0.36,0.7542857142857143,0.6,0.6642857142857144
422,530330022003,0.92,0.08,0.5657142857142857,0.52,0.5214285714285715
423,530330017021,0.86,0.44,0.4514285714285714,0.56,0.5778571428571428
424,530330074022,1.0,0.68,0.6057142857142858,0.8,0.7714285714285716
425,530330002003,0.9542857142857143,0.2,0.5285714285714286,0.52,0.5507142857142857
426,530330070005,1.0,0.4,0.5971428571428572,0.76,0.6892857142857143
427,530330264005,0.88,0.28,0.32857142857142857,0.44,0.48214285714285715
428,530330076003,1.0,0.52,0.6257142857142857,0.84,0.7464285714285714
429,530330070001,0.96,0.48,0.6342857142857142,0.76,0.7085714285714286
430,530330097025,0.8714285714285714,0.44,0.3514285714285714,0.64,0.5757142857142857
431,530330026002,1.0,0.44,0.4714285714285714,0.6,0.6278571428571429
432,530330117004,0.88,0.4,0.6314285714285715,0.44,0.5878571428571429
433,530330088002,1.0,0.48,0.6628571428571428,0.8,0.7357142857142858
434,530330097024,0.8314285714285714,0.44,0.3342857142857143,0.52,0.5314285714285714
435,530330006001,0.9028571428571428,0.4,0.42857142857142855,0.56,0.572857142857143
436,530330087001,1.0,0.56,0.5485714285714286,0.8,0.7271428571428571
437,530330050001,1.0,0.44,0.6514285714285715,0.6,0.6728571428571429
438,530330107023,0.88,0.4,0.5,0.52,0.575
439,530330007004,0.9142857142857143,0.44,0.43714285714285717,0.52,0.5778571428571428
440,530330011002,0.96,0.28,0.5457142857142857,0.56,0.5864285714285714
441,530330098003,0.9514285714285714,0.44,0.54,0.56,0.6228571428571429
442,530330075003,1.0,0.64,0.5371428571428571,0.84,0.7542857142857142
443,530330113004,0.88,0.48,0.5914285714285714,0.52,0.6178571428571429
444,530330012001,0.9628571428571429,0.32,0.6142857142857143,0.56,0.6142857142857143
445,530330027001,0.9971428571428571,0.48,0.56,0.6,0.6592857142857144
446,530330004022,0.8457142857142858,0.4,0.6085714285714285,0.56,0.6035714285714286
447,530330096004,0.8714285714285714,0.44,0.33714285714285713,0.76,0.6021428571428571
448,530330120001,0.7685714285714286,0.4,0.47714285714285715,0.52,0.5414285714285714
449,530330074011,1.0,0.6,0.64,0.84,0.77
450,530330035002,0.9885714285714285,0.44,0.7771428571428571,0.6,0.7014285714285714
451,530330047002,0.9485714285714286,0.44,0.6371428571428571,0.48,0.6264285714285714
452,530330097022,0.88,0.48,0.44285714285714284,0.56,0.5907142857142857
453,530330069003,0.9514285714285714,0.48,0.6428571428571429,0.76,0.7085714285714286
454,530330095003,0.8657142857142858,0.36,0.5514285714285714,0.64,0.6042857142857143
455,530330049001,1.0,0.44,0.8085714285714286,0.6,0.7121428571428572
456,530330046002,0.9857142857142858,0.44,0.7,0.6,0.6814285714285714
457,530330054003,0.98,0.36,0.74,0.6,0.67
458,530330056003,0.7771428571428571,0.16,0.5771428571428572,0.44,0.48857142857142855
459,530330101001,0.8,0.36,0.52,0.48,0.54
460,530330005001,0.7828571428571428,0.08,0.3457142857142857,0.56,0.4421428571428571
461,530330077001,0.96,0.08,0.7028571428571428,0.8,0.6357142857142857
462,530330101004,0.8685714285714285,0.44,0.6885714285714286,0.56,0.6392857142857142
463,530330086001,0.9857142857142858,0.6,0.5142857142857142,0.8,0.7250000000000001
464,530330111014,0.8714285714285714,0.4,0.5057142857142857,0.48,0.5642857142857143
465,530330041004,0.96,0.2,0.64,0.52,0.58
466,530330015001,0.56,0.04,0.2914285714285714,0.52,0.35285714285714287
467,530330069002,0.9485714285714286,0.48,0.5057142857142857,0.76,0.6735714285714285
468,530330089001,0.9057142857142857,0.2,0.6742857142857143,0.76,0.635
469,530330089004,0.9828571428571429,0.44,0.8085714285714286,0.8,0.7578571428571428
470,530330020001,1.0,0.24,0.7828571428571428,0.6,0.6557142857142857
471,530330115002,0.88,0.4,0.5885714285714285,0.52,0.5971428571428572
472,530330053014,0.9942857142857143,0.44,0.6771428571428572,0.6,0.6778571428571429
473,530330017011,0.86,0.4,0.5714285714285714,0.56,0.5978571428571429
474,530330012004,0.9371428571428572,0.44,0.44571428571428573,0.56,0.5957142857142858
475,530330036002,0.9914285714285714,0.44,0.35428571428571426,0.6,0.5964285714285714
476,530330104024,1.0,0.36,0.5571428571428572,0.56,0.6192857142857142
477,530330044001,0.96,0.48,0.6371428571428571,0.6,0.6692857142857143
478,530330105001,0.9428571428571428,0.44,0.66,0.56,0.6507142857142857
479,530330066002,1.0,0.32,0.74,0.8,0.7150000000000001
480,530330119005,0.88,0.32,0.3142857142857143,0.48,0.49857142857142855
