key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330093001,7.510530564377868,2.267030737768488,0.25860869318973734,0.7675378380258054,20.62438320209974,16.347101449275364,2.6638005118844297,1.40193098602967
530330095004,7.016393138057742,1.818765252811557,0.420245162274259,0.6149497585827451,21.158590441621296,16.79652777777778,2.0441243842767376,1.250443857468407
530330067002,6.543223688418598,2.699221653424467,0.5750228314904929,0.9146541875681299,20.01672384219554,13.011805555555554,1.8392935855026455,0.7862277294385747
530330013001,7.144987896465222,2.722433442803302,0.3781807454043331,0.9225554034337536,21.214125412541257,13.1768115942029,2.159668424518027,1.3260037290242386
530330082003,5.716260237696044,2.5207456054192674,0.8455294661167663,0.8539015347192999,16.94986157253599,11.007333333333333,1.7330427681500862,0.6087912989434432
530330049002,6.739631564573668,2.6309793327699245,0.5107761788163268,0.8914247286986507,20.168982229402264,12.711805555555557,1.9999207406641357,1.1213779262481873
530330058014,7.324744146873297,1.0606230312735447,0.3193809782460142,0.35688066914505373,22.398850574712643,20.497727272727275,2.0610142618158256,1.4471552065088424
530330054001,7.0114122662776115,2.193142451520344,0.42187444693196774,0.742386511255629,20.999830508474577,15.473611111111111,2.076452096786087,1.1819712036461572
530330094001,6.120095758545513,1.8375311264413754,0.7134315026673659,0.6213375995215145,18.32266342517558,14.451388888888891,1.8142698536292512,0.8864882432152476
530330044003,7.101872543309193,2.513840928607171,0.3922841366397861,0.8515512057082807,21.22065647990945,14.543055555555554,2.115018270530473,1.170413559146468
530330099003,7.112375561328438,1.7278342808499703,0.388848511939175,0.5839971583064996,21.16306954436451,17.311594202898554,2.139054218402779,1.3163166427973088
530330052003,6.741663527473968,2.10984495900494,0.5101115068222195,0.7140323219819013,19.65652503793627,14.720666666666666,2.1223801435589453,1.1724619018023619
530330007003,6.897822544027371,2.2638882115792085,0.45903059145951397,0.766468132567961,19.39668008048289,14.113636363636363,2.33960272511389,1.3172297869936156
530330097012,6.474313352454703,0.6924179944979709,0.5975639765148248,0.2315448998559142,18.8155938697318,17.57857142857143,2.0526487930677297,1.6509310722424457
530330042004,7.414702938938184,2.43354304289886,0.28995470786459,0.8242180726102758,21.690190651906516,15.78181818181818,2.317508135740152,1.2724326233120515
530330061001,6.575085937271889,1.9533708429241219,0.5646004244283696,0.6607690535470886,19.931291946308722,15.115972222222224,1.8912323298893388,1.0694616221255437
530330110023,7.153261026751289,1.6094559847997667,0.3754745355596859,0.5437015802434728,20.457841435185188,16.7375,2.3456682894827705,1.6104925419515226
530330079001,6.088855342866823,1.7293862854812814,0.7236505029172373,0.5845254555185886,18.97425892316999,14.745333333333333,1.6299044959218731,0.8943157240522064
530330058012,7.737677507591822,0.7149579933514887,0.18430703557625416,0.23921744046215226,24.79916247906198,23.565079365079367,1.9098743250122585,1.484925863446684
530330021002,8.097785736307019,2.4874797685734356,0.06651263370049587,0.8425779545514908,23.18626621545403,17.389583333333334,2.649013175675321,1.5237538844002485
530330065001,6.99437220331843,2.1213714631243823,0.4274483934962089,0.7179559056288715,20.913266443701225,15.745138888888889,2.0797545890486417,1.1728931013051587
530330002006,6.933198079177596,0.901333621102096,0.447458959178511,0.302659083969888,20.531438515081206,18.400000000000002,2.1083100281335123,1.7078644580754991
530330100024,6.701766245862796,2.0672250111414354,0.5231622400437965,0.6995246335501667,19.372319070258847,14.198666666666668,2.1492712643519662,1.2978545680546927
530330111022,6.894460812596865,1.2111155745016258,0.46013024181889695,0.4081078300849171,21.282151898734174,18.054761904761904,1.8931551163943328,1.4404761904761905
530330116004,7.1164348534471715,0.4611700499415289,0.38752068366690484,0.15282886902339765,22.216905330151157,20.82971014492754,1.8954621008616508,1.7602829194476721
530330004013,5.7574314593328095,0.2260991115799209,0.8320620164989109,0.07281150382089492,17.655599300087488,21.313636363636363,1.6083656238122503,1.3822665122323294
530330033004,6.649296710467904,0.39810004497218854,0.5403254622245048,0.13136004920190159,22.084285714285716,20.30434782608695,1.4594895676107609,1.4796749263652824
530330099004,7.861962444417422,1.7370469788319751,0.14365239725329437,0.5871331300436458,24.080555555555556,18.260317460317463,2.203031888861867,1.8337408624108438
530330047001,7.050605999680026,1.02651419524663,0.40905385019112883,0.3452701348611455,21.958247066942718,19.305333333333337,1.8904179389484872,1.487338471100062
530330110012,7.366904454416943,1.656401085778727,0.3055899903873903,0.5596815364034442,21.545098039215684,17.08263888888889,2.3038064152012576,1.696083229749327
530330094005,6.7369338383364585,1.7874164405393453,0.5116586275447836,0.6042787272007565,20.34090909090909,16.918055555555554,1.9568202019728225,0.973774342241558
530330101003,7.283658973120339,1.4772027459951396,0.33282028088416304,0.4986830178367299,21.786810776942353,17.686111111111114,2.163758440538886,1.6502201160140875
530330032006,6.515462039211588,0.3597694804063847,0.584103898243929,0.1183124525714669,20.93997050147492,22.709523809523812,1.5945689713649807,1.234799490958596
530330067004,6.667319064116099,2.577826768176591,0.5344302001918741,0.8733317725801373,19.978954147346727,13.429166666666665,1.9722648394896172,0.9336381292728403
530330086002,6.043415194467307,2.6665334066073534,0.7385143540460042,0.9035272171241231,18.826816816816816,11.168666666666665,1.6191132425153556,0.7522451211932878
530330053012,6.680897913164266,2.250336266178561,0.5299884455352345,0.7618550954486728,19.32186963979417,13.806,2.140258547812637,1.1861516469857056
530330095002,7.039116602885441,2.20704282301872,0.41281212760722674,0.7471181514591704,20.961620530565167,16.007638888888888,2.1131357782026274,1.070278640977833
530330043013,7.436917316569837,2.115180726195043,0.28268819986087446,0.7158485993782555,21.751640304628005,17.408695652173915,2.325281844982256,1.2306931121139244
530330081002,5.244029728778881,2.525128471269041,1.0,0.8553934476702553,15.089722675367048,8.999333333333333,1.6979449000676254,0.6040579241765072
530330114013,6.802240200673597,1.0239960084405144,0.4902963723204833,0.3444129524517951,20.23039419087137,18.291666666666664,2.048097565818825,1.479702525566416
530330079002,5.804236326033295,2.0161119712753357,0.8167517546436655,0.6821259248621354,18.284745762711864,13.282638888888888,1.5073210717960062,0.6667042158690698
530330093003,6.750238904171867,1.5736832622963055,0.5073064296580784,0.5315246645396525,18.6428417071853,15.377777777777775,2.3691711029833202,1.5627778640977834
530330118004,6.663644408096494,1.8887591247942361,0.535632210791501,0.6387754396959064,20.047208538587853,15.155833333333334,1.9525504015283488,1.2132644499689247
530330066001,6.722897907237662,1.9253885908921053,0.5162498975483907,0.6512439880683861,20.27983128834356,16.206000000000003,1.9571375544769263,0.9890993163455564
530330018002,6.656859905080043,2.1243586016479594,0.5378514782536707,0.7189727176423746,19.453473438412143,14.463888888888889,2.0852936470531893,1.1334874145431946
530330121001,7.761668447470141,0.6854574675654401,0.17645939926012055,0.2291755596497446,24.376517273576102,23.386666666666667,2.0331868881797592,1.5803443132380364
530330080014,6.376606499942249,2.3385266949391426,0.6295247020220721,0.7918748239386548,19.801769911504426,14.06875,1.7231905707387098,0.7319235550031076
530330111013,6.992979689549639,1.7707645652981547,0.4279038963517914,0.5986104842789913,20.70249821556031,16.106349206349208,2.127892608892964,1.4372230607594187
530330059003,7.158864524481976,1.3861973849318017,0.3736415847661051,0.4677050957577834,21.49367088607595,18.984057971014494,2.107851866254129,1.3114135163617695
530330065002,5.782114310765616,1.8596657713001097,0.8239880501486025,0.6288721589767734,17.36885434657455,12.859999999999998,1.7004335393205963,0.9003485394655066
530330064001,6.822350732527414,2.1915484161300642,0.48371804979901367,0.7418439069130474,20.240230810520664,15.547916666666667,2.0658964920550567,0.9770418997306817
530330003002,7.548744653130172,2.322552759254239,0.24610854637591684,0.7864373493859562,21.710402930402932,14.78768115942029,2.446799964485484,1.7510868214121655
