key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330099004,8.15298508261991,2.101214091752566,0.09457524448179344,0.6122410045759756,24.329241741741743,19.528472222222224,2.435613273310601,1.4625800186451217
530330110012,7.3023061334870345,1.7261652506060177,0.36104154776751196,0.47737760687920583,20.636979166666666,15.563888888888888,2.4526160293203674,1.9186269939921277
530330094005,7.060222920530676,2.5153132934331,0.4368715878898921,0.7611464781975695,20.793307086614174,16.306,2.1737957551763456,0.7129996270975762
530330101003,7.355371116680709,1.9869937774085606,0.34441949555856666,0.5711686481561178,21.791712038717485,16.82222222222222,2.234318787582101,1.4151551170499275
530330032006,6.3533366050129825,0.9613850305360812,0.6582963492893186,0.20237113397661863,20.120272904483432,18.57280701754386,1.625072472459375,1.0273419253540936
530330067004,6.796593993005181,2.710676781486639,0.519450598253912,0.8313970186451735,20.247907211296013,14.097333333333333,2.038335798350617,0.7730438781852083
530330086002,6.030868639479565,2.9121419728128974,0.7593060742758652,0.90384166381946,18.567529761904762,10.462666666666669,1.6674991454319457,0.66
530330053012,6.971923263176714,2.853039387063186,0.4645305340769228,0.8825890304224239,19.904350190320827,12.912666666666667,2.2944009684513196,1.0844072094468615
530330097023,7.4084724299668325,2.1952328966598653,0.3277860633272963,0.6460491225758219,22.047478716437457,16.281818181818185,2.22731493160403,1.387012260579694
530330043013,7.602951997983518,2.192014083647493,0.2668673681993238,0.6448916731671741,22.11585160202361,17.912499999999998,2.4057268715079703,1.2015004143360266
530330064002,6.36857185329911,2.691258830717796,0.6535240667559579,0.8244145392193232,18.67744783306581,12.861333333333333,1.9793716125286438,0.65489968924798
530330081002,5.262466581609881,2.5976232482765473,1.0,0.7907442237619067,15.146395663956639,8.999333333333333,1.7030636005800706,0.55
530330114013,7.197153517629848,2.1934441178520814,0.3939795073312805,0.6454058975840896,20.65740740740741,15.642424242424244,2.342662776889106,1.3277397028080682
530330079002,6.255841539350571,2.8192875927999186,0.6888356611673693,0.870452260078617,19.076198630136986,12.54,1.7729348612683788,0.48965394655065253
