key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330114021,8.358381209826142,2.5349876734681573,0.4473268800807022,0.39098187909217574,25.11957134799774,19.879999999999995,2.4552819430466735,1.1515935363579863
530330070003,7.436097202014194,3.5688581404852937,0.6116818020100832,0.6554321027323364,23.20847130242825,13.909999999999998,1.9821064459435542,0.5983890615288999
530330118001,9.430100153308123,3.303400728199361,0.2563420188077583,0.587531650707151,29.097405372405373,20.208333333333332,2.5922098907928617,1.3777410917754296
530330115003,8.368839890936272,3.6044877527897343,0.44546309874785905,0.6645456805379838,24.357664609053497,14.431944444444445,2.6447887078087,1.3728451937020925
530330071002,7.131563838856916,3.344202260236655,0.6659509389599364,0.5979681363369747,21.956655844155843,13.572000000000003,1.9717497154802934,0.5979415786202611
530330028002,7.967383630724518,3.3378491103184675,0.5170043070375918,0.5963430856461165,23.77719806763285,15.887333333333334,2.3797420848307977,0.896011187072716
530330098005,8.291962452866095,3.676333874038666,0.4591629842767547,0.6829229564522238,24.193266769073222,15.123333333333335,2.606544762133888,1.0616452454940957
530330032003,8.465605693543697,2.7633128988471976,0.4282190223047381,0.4493844148454061,26.347907324364723,20.72266666666667,2.2738474723179873,0.8324661280298322
530330098004,8.317063368195294,3.8619585328938655,0.45468989470310606,0.7304032589789159,24.549754098360655,14.832,2.547871155080541,0.9695848353014295
530330058021,9.065115018975437,2.8098440639308953,0.32138391777871445,0.46128646389814987,28.829618163054697,23.086666666666666,2.290154750657582,0.8299042883778744
530330094003,7.501424954381602,3.397940539631241,0.6000401194597806,0.611713668739053,23.08104,15.099333333333334,2.0773805543816035,0.5551410814170292
530330031005,8.881108154603144,2.315993356501882,0.35417472144897044,0.3349660647854345,28.31761992619926,23.10144927536232,2.2264674719463167,1.1362742183911152
530330048003,7.826525260888607,3.4098421989453715,0.5421058659732221,0.6147579538479907,23.86473973973974,16.078666666666667,2.218311422049769,0.6381963952765692
530330087003,6.84048179632015,3.7227983821912902,0.7178229935233389,0.6948079555544255,21.163419216317767,11.205333333333336,1.8670782804854738,0.48443008079552513
530330072003,6.344484281443766,2.870921155278445,0.8062118543776808,0.47690916614319073,18.996763506625893,12.218,1.8802448573866801,0.6023331261653201
530330088003,6.970855169012502,3.4295838389938575,0.6945899055493245,0.6198076010643466,21.149126746506983,12.918,2.0008103835833615,0.5055413300186451
530330061003,7.1489733316537505,3.3947280840879754,0.662848493503637,0.6108919656205746,21.509557438794726,14.231333333333332,2.09422733353699,0.40988191423244247
