origin,orig_lon,orig_lat,distance,destination,weight,dest_lon,dest_lat
530330053023,-122.3014570572653,47.65576428749345,0.2628400143163923,530330053023,6.178882161950144,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4393094329117951,530330053023,6.178882161950144,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.270704088125348,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5635836713592619,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5318937405551578,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,3.468493995068798,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.26759684,530330053023,15.7591732974112,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5070388928656645,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.6903433945756781,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7972192396404995,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2305287123200509,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7381889763779528,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5381074524775312,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2137516901296429,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.390842479917283,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.6673526604628967,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5207090590948859,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.67356637238527,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.01842738407699,530330053023,3.494099059758605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.50331051,530330053023,14.67222452234,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.412590344,530330053023,14.67222452234,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5499135051300406,530330053023,34.70635736497099,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.70152807603595,530330053023,34.70635736497099,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2,530330053023,557.047147955978,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2,530330053023,557.047147955978,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.8320160264057902,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.1926250695935735,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.784170202,530330053023,24.8795288475918,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2,530330053023,5.45288225595708,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2,530330053023,5.45288225595708,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.28,530330053023,5.45288225595708,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.4,530330053023,9.093302986791725,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.3318122166547363,530330053023,1.0993133163910824,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.15,530330053023,1.0993133163910824,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4,530330053023,4.25,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.3858715103793844,530330053023,13.053000265091574,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4125904716455898,530330053023,13.053000265091574,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4480086296031178,530330053023,219.692038455496,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.8021902091783981,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.3485892388451444,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7139554998806967,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.8276664280601288,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.8997454863596596,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7941123836793128,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7257615525332061,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.631312936,530330053023,27.6262352830818,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.449251233,530330053023,27.6262352830818,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.6294490177364193,530330053023,37.54443678562177,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.07456454306848008,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,3.462280283146425,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2448202497415096,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,5.110156684959835,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.999164877117633,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.46830012725682,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.15,530330053023,5.891451905251908,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2330141970890002,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2,530330053023,485.68358292416,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4267725512515574,530330053023,8.304519217274116,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.2180971151956945,530330053023,8.304519217274116,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.9513192953153583,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4424162888729818,530330053023,945.5500666317117,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.520708898,530330053023,20.8143105280248,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.54059277,530330053023,20.8143105280248,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4554650839099658,530330053023,1.7734063787127887,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4125904716455898,530330053023,1.7734063787127887,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.3398900421538217,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.5722828680505846,530330053023,1.7734063787127887,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.070214923,530330053023,115.214921472395,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.070214923,530330053023,115.214921472395,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.6990425912670007,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,1.098584267875606,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4436590312574564,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.333054959039211,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.3398900421538217,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4175614411834884,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.7475095442615127,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.28,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4480086296031178,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4113477292611151,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4753489620615605,530330053023,51.3294096392536,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4032699037620298,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.4647856517935258,530330053023,0.0,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.42,530330053023,23.2250000000002,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.466649621,530330053023,2.87323441303605,-122.3014570572653,47.65576428749345
530330053023,-122.3014570572653,47.65576428749345,0.466649621,530330053023,2.87323441303605,-122.3014570572653,47.65576428749345
530330002002,-122.3028280554101,47.72179186591941,5.948386423287999,530330053023,1.0632749480584684,-122.3014570572653,47.65576428749345
530330074023,-122.3265773081663,47.61811597780419,3.9295514197089,530330053023,780.0907684508834,-122.3014570572653,47.65576428749345
530330074023,-122.3265773081663,47.61811597780419,3.082622484689414,530330053023,9.10787832162893,-122.3014570572653,47.65576428749345
530330074023,-122.3265773081663,47.61811597780419,3.756188857074684,530330053023,9.10787832162893,-122.3014570572653,47.65576428749345
530330074023,-122.3265773081663,47.61811597780419,3.018621251888968,530330053023,0.0,-122.3014570572653,47.65576428749345
530330073001,-122.3310814809505,47.62233846159753,4.19,530330053023,0.0,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,4.670224436,530330053023,100.070864000257,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.233186562,530330053023,4.41473907597556,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.338821283703173,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.163594607492245,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.23008132506164,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.256800286327845,530330053023,0.0,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.341306768472123,530330053023,0.0,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.302781754553408,530330053023,1.1029435720026037,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,6.24167362602402,530330053023,1.0627950623190316,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,6.042834844508072,530330053023,1.0627950623190316,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,6.347306728704367,530330053023,1.0627950623190316,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,6.251615565099817,530330053023,1.0627950623190316,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,6.042834844508072,530330053023,1.0627950623190316,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,4.886461544,530330053023,4.25,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,4.944870418,530330053023,4.25,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,4.897024851,530330053023,98.3155033425692,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,5.14,530330053023,4.90058902149561,-122.3014570572653,47.65576428749345
530330007001,-122.294599160126,47.71744421283008,4.393715700310189,530330053023,22.899159947181825,-122.3014570572653,47.65576428749345
