-122.19639699999999,"0    8.796147
Name: distance.value, dtype: float64",1015 108th Avenue Northeast,4.3,47.61948400000001,ChIJ3cHZH4xskFQRVe6AUe1pxr8,Bellevue,Café Cesura,,,,,,,,,cafe,
-122.19224820000001,"0    9.182101
Name: distance.value, dtype: float64",Level Two,3.3,47.6165929,ChIJwRGeKopskFQR3-ENAldPYeY,Bellevue,Mariposa,,,,,,,,,cafe,
-122.1806737,"0    9.635177
Name: distance.value, dtype: float64",661 120th Ave NE,4.2,47.6159617,ChIJx6I5wV9skFQRq7OUdsHZ838,Bellevue,Starbucks,,,,,,,,,cafe,
-122.16610449999999,"0    12.177129
Name: distance.value, dtype: float64",13049 Southeast 69th Way,3.5,47.5372631,ChIJb7JFYB5pkFQRcWtPWmEpS9Q,Newcastle,McDonald's,,,,,,,,,cafe,
-122.1991483,"0    9.661902
Name: distance.value, dtype: float64",453 106th Avenue Northeast,4.2,47.614261600000006,ChIJ9bOe3YhskFQRLgFo8n0PNnA,Bellevue,Starbucks,,,,,,,,,cafe,
-122.2021667,"0    8.710379
Name: distance.value, dtype: float64",545 Bellevue Square,4.0,47.6170351,ChIJJWDjUI9skFQRD7zf6mqkdVE,Bellevue,Starbucks,,,,,,,,,cafe,
-122.2051091,"0    7.986327
Name: distance.value, dtype: float64",10036 Main Street,4.7,47.61035039999999,ChIJESNTpoBskFQRXi3uhqpAJa8,Bellevue,Fran's Chocolates - Bellevue,,,,,,,,,cafe,
-122.19119350000001,"0    9.114357
Name: distance.value, dtype: float64",909 112th Avenue Northeast #106,4.3,47.6184218,ChIJCa_-oYtskFQRlSDGGMptrzc,Bellevue,The French Bakery,,,,,,,,,cafe,
-122.1369843,"0    11.340584
Name: distance.value, dtype: float64",15355 Southeast 30th Place,4.3,47.583634,ChIJe_cq1Z5ukFQRHckBugOlmHA,Bellevue,Sister's Deli,,,,,,,,,cafe,
-122.19499679999998,"0    9.45059
Name: distance.value, dtype: float64",10885 Northeast 4th Street,4.1,47.61347319999999,ChIJvzAJg2JskFQRcPIKoGkFbv8,Bellevue,Café Pogacha,,,,,,,,,cafe,
-122.2035982,"0    7.927284
Name: distance.value, dtype: float64",226 Bellevue Square,3.9,47.61572719999999,ChIJ4Sty84ZskFQRe3f2HMJV4N4,Bellevue,Starbucks,,,,,,,,,cafe,
-122.15692890000001,"0    14.490988
Name: distance.value, dtype: float64",4637 Northeast Sunset Boulevard,4.1,47.5051464,ChIJ__H1rWJokFQRU9zFKaVjwNU,Renton,Starbucks,,,,,,,,,cafe,
-122.19590729999999,"0    9.610317
Name: distance.value, dtype: float64",500 108th Avenue Northeast #1A1,4.4,47.6152512,ChIJcet2AolskFQRhXE5yeEetQA,Bellevue,Starbucks,,,,,,,,,cafe,
-122.1996182,"0    8.607209
Name: distance.value, dtype: float64",1100 Bellevue Way Northeast,3.9,47.6204515,ChIJgeoRTY5skFQRbUTOT0xjmEY,Bellevue,Panera Bread,,,,,,,,,cafe,
-122.19426740000002,"0    12.554382
Name: distance.value, dtype: float64",1785 Northeast 44th Street,3.9,47.53204859999999,ChIJF71UgqlpkFQRw_Tts3VP9rI,Renton,Starbucks,,,,,,,,,cafe,
-122.20065430000001,"0    8.246737
Name: distance.value, dtype: float64",42 Bellevue Way Northeast,4.0,47.610633299999996,ChIJvcRWkH1skFQR2JwOzGtyrq4,Bellevue,Starbucks,,,,,,,,,cafe,
-122.1997824,"0    14.957116
Name: distance.value, dtype: float64",1215 North Landing Way,3.8,47.49623070000001,ChIJ-x-MrRBokFQRmcx00U2zFYA,Renton,Starbucks,,,,,,,,,cafe,
-122.1967499,"0    9.584835
Name: distance.value, dtype: float64",255 108th Avenue Northeast,4.1,47.6126219,ChIJyUNJqmJskFQRMcUp_pvzLiw,Bellevue,Starbucks,,,,,,,,,cafe,
-122.166524,"0    12.018024
Name: distance.value, dtype: float64",6977 Coal Creek Parkway Southeast,4.2,47.538199,ChIJIe8u7B5pkFQRvM6h0P8v_m0,Newcastle,Starbucks,,,,,,,,,cafe,
-122.196532,"0    9.31821
Name: distance.value, dtype: float64",601 108th Avenue Northeast,4.1,47.615883000000004,ChIJcet2AolskFQRJxgzgFvS5M8,Bellevue,Starbucks,,,,,,,,,cafe,
-122.1961139,"0    9.571162
Name: distance.value, dtype: float64",500 108th Avenue Northeast,4.1,47.6146778,ChIJg9iXUYhskFQRKlNujB26FfI,Bellevue,Pho Cyclo Cafe,,,,,,,,,cafe,
-122.1361831,"0    11.165942
Name: distance.value, dtype: float64",3239 156th Avenue Southeast,3.3,47.581286299999995,ChIJuWCS6phukFQRZJmLepUP0PQ,Bellevue,McDonald's,,,,,,,,,cafe,
-122.1545794,"0    9.584835
Name: distance.value, dtype: float64",13841 Northeast 20th Street,3.5,47.6275391,ChIJPfieWABtkFQRmHQ_Cg8SOdQ,Bellevue,McDonald's,,,,,,,,,cafe,
-122.14890430000001,"0    9.886886
Name: distance.value, dtype: float64",14339 Northeast 20th Street Suite A,4.5,47.6275929,ChIJPxSCUgBtkFQRyFDr6tBtq-o,Bellevue,HoneyBaked Ham Company,,,,,,,,,cafe,
-122.15469009999998,"0    9.878807
Name: distance.value, dtype: float64",1645 140th Avenue Northeast A2,3.8,47.6250441,ChIJUTYbo6ptkFQRdcUVxFNCY6g,Bellevue,Starbucks,,,,,,,,,cafe,
-122.1146481,"0    13.788067
Name: distance.value, dtype: float64",4851 Lakemont Boulevard Southeast d,4.3,47.558505600000004,ChIJKWPbrN1ukFQR4JtrDGlrQj0,Bellevue,Starbucks,,,,,,,,,cafe,
-122.2025486,"0    14.800497
Name: distance.value, dtype: float64",921 North 10th Street,3.7,47.49770109999999,ChIJLWffHDVdkFQRLKQxxrD7-GY,Renton,Panera Bread,,,,,,,,,cafe,
-122.23301370000001,"0    6.35115
Name: distance.value, dtype: float64",7808 Southeast 28th Street Ste 124,4.1,47.58569689999999,ChIJZR27fsISkFQRtjXJoKLXKjE,Mercer Island,Einstein Bros. Bagels,,,,,,,,,cafe,
-122.15411979999999,"0    10.008701
Name: distance.value, dtype: float64",#160,3.4,47.583388299999996,ChIJkUpAfB1skFQRYa30PyE761M,Bellevue,Sister's Cafe,,,,,,,,,cafe,
-122.19517309999999,"0    12.566812
Name: distance.value, dtype: float64",1705 Northeast 44th Street,3.7,47.53193679999999,ChIJv_AZDalpkFQRU3b_NVm-AFM,Renton,McDonald's,,,,,,,,,cafe,
-122.232904,"0    6.366066
Name: distance.value, dtype: float64",7823 Southeast 28th Street,4.0,47.584993,ChIJg-ZM1LtrkFQRb--GRoLbHxo,Mercer Island,Starbucks,,,,,,,,,cafe,
-122.23447949999999,"0    5.940957
Name: distance.value, dtype: float64",2807 78th Avenue Southeast,3.5,47.5854274,ChIJFbVTzbtrkFQROfZSsR90x8s,Mercer Island,McDonald's,,,,,,,,,cafe,
-122.148774,"0    11.818521
Name: distance.value, dtype: float64",1510 145th Place Southeast,3.2,47.59672199999999,ChIJG5qinTxskFQRldsioHwLKSc,Bellevue,Starbucks,,,,,,,,,cafe,
-122.19565659999999,"0    9.701678
Name: distance.value, dtype: float64",500 108th Avenue Northeast,4.0,47.6149831,ChIJX3TR1X1skFQR06NfIeIvVKM,Bellevue,Specialty's Cafe & Bakery,,,,,,,,,cafe,
-122.2260456,"0    9.477315
Name: distance.value, dtype: float64",8421 Southeast 68th Street,4.0,47.5410641,ChIJx6sv4pZpkFQRmweNbwQ_C1U,Mercer Island,Starbucks,,,,,,,,,cafe,
-122.20118090000001,"0    9.806712
Name: distance.value, dtype: float64",300 Bellevue Way Northeast,2.9,47.613009700000006,ChIJvcRWkH1skFQROZxvXZmNeUA,Bellevue,Starbucks,,,,,,,,,cafe,
-122.1393389,"0    10.799876
Name: distance.value, dtype: float64",15100 SE 38th St # 704,3.9,47.576325,ChIJzYtTs7xukFQRv0dQiziT9nY,Bellevue,Megan's Coffee Corner,,,,,,,,,cafe,
-122.159714,"0    16.605966
Name: distance.value, dtype: float64",4411 Northeast Sunset Boulevard,3.8,47.50422739999999,ChIJ_e-CLGNokFQRKeeEb80iOcU,Renton,McDonald's,,,,,,,,,cafe,
-122.27092979999999,"0    4.512741
Name: distance.value, dtype: float64",4922 South Genesee Street,4.6,47.56427710000001,ChIJXWNvoxVqkFQRJRQPpe2azdk,Seattle,Both Ways Cafe,,,,,,,,,cafe,
-122.16390770000001,"0    9.494096
Name: distance.value, dtype: float64",13205 Southeast 30th Street Suite 104,4.2,47.58331099999999,ChIJnzcMegNskFQRaWW3hxyIKcE,Bellevue,Pot O' Gold Coffee Service,,,,,,,,,cafe,
-122.2053506,"0    8.775637
Name: distance.value, dtype: float64",10116 Northeast 8th Street,3.7,47.618438399999995,ChIJ6zwJgoVskFQROx--d-noMkY,Bellevue,Starbucks,,,,,,,,,cafe,
-122.2394804,"0    5.437539
Name: distance.value, dtype: float64",7420 Southeast 24th Street,4.8,47.589327600000004,ChIJ5zZLIqVrkFQRDdpHFA_Nbvs,Mercer Island,Shawn's Cafe & Bakery,,,,,,,,,cafe,
-122.221088,"0    13.627719
Name: distance.value, dtype: float64",743 Rainier Avenue South,3.5,47.47215300000001,ChIJDyCigUxdkFQRBqZVD5yY3cg,Renton,Walmart Supercenter,,,,,,,,,supermarket,
-122.2560601,"0    13.436296
Name: distance.value, dtype: float64",1368 Southcenter Mall #100,4.0,47.45985220000001,ChIJ9U9yrNNckFQRfpw2SFt_iVk,Tukwila,Seafood City Supermarket,,,,,,,,,supermarket,
-122.19262140000002,"0    16.15289
Name: distance.value, dtype: float64",275 Bronson Way Northeast,4.2,47.486631,ChIJCx19TwZokFQRQ1dhADy5QtU,Renton,Renton Medical Center | Kaiser Permanente Washington,,,,,,,,,hospital,
-122.33560700000001,"0    11.995028
Name: distance.value, dtype: float64",140 Southwest 146th Street,3.5,47.47293370000001,ChIJUcs393xDkFQRqGFCrgq-JTw,Burien,Burien Medical Center | Kaiser Permanente Washington,,,,,,,,,hospital,
-122.25886409999998,"0    13.928527
Name: distance.value, dtype: float64",301 Strander Boulevard,4.4,47.45515599999999,ChIJU7x_odFckFQRi1ohwqT-WOA,Tukwila,CVS Pharmacy,,,,,,,,,pharmacy,
-122.21936740000001,"0    13.284649
Name: distance.value, dtype: float64",365 Renton Center Way Southwest,3.7,47.4775592,ChIJg5wYWbJCkFQR6UFB3vtBqCU,Renton,Fred Meyer Pharmacy,,,,,,,,,pharmacy,
-122.27850670000001,"0    11.829708
Name: distance.value, dtype: float64",4320 South 131st Place,5.0,47.48654550000001,ChIJ56rO5OJCkFQRaP7Q-RVHPXg,Tukwila,NorMed,,,,,,,,,pharmacy,
-122.28498700000002,"0    12.048477
Name: distance.value, dtype: float64",14277 Pacific Hwy. S.,3.6,47.47511919999999,ChIJjWRge1FCkFQRsDqr7ESv2os,Tukwila,Bartell Drugs Riverton Heights,,,,,,,,,pharmacy,
-122.29124709999999,"0    14.019888
Name: distance.value, dtype: float64",15250 32nd Avenue South,2.2,47.4656297,ChIJq4rb9ThDkFQRgQRz8eNQMrs,SeaTac,United States Postal Service,,,,,,,,,post_office,
-122.25498359999999,"0    13.773151
Name: distance.value, dtype: float64",225 Andover Park West,1.8,47.456704200000004,ChIJqVOXtNZckFQRVfjJwy31XcI,Tukwila,United States Postal Service,,,,,,,,,post_office,
-122.2062982,"0    17.655687
Name: distance.value, dtype: float64",314 Williams Avenue South,2.5,47.4790861,ChIJb7P6Q6tCkFQRQuaXVdB0r6M,Renton,United States Postal Service,,,,,,,,,post_office,
-122.21197,"0    13.529521
Name: distance.value, dtype: float64",400 South 2nd Street,3.4,47.481741,ChIJ12ECra5CkFQRA0hqEyPwEzo,Renton,Renton High School,,,,,,,,,school,
-122.2766388,"0    13.628341
Name: distance.value, dtype: float64",4415 South 150th Street,3.2,47.4680715,ChIJF7v0WyVDkFQRA-_OB3VBfnA,Tukwila,Thorndyke Elementary School,,,,,,,,,school,
-122.22933370000001,"0    13.563083
Name: distance.value, dtype: float64",8212 South 118th Street,4.8,47.49809929999999,ChIJuTWel55CkFQRUOqX2fdKqjE,Seattle,Bryn Mawr Elementary School,,,,,,,,,school,
-122.27473799999999,"0    6.64885
Name: distance.value, dtype: float64",4525 South Cloverdale Street,4.6,47.524971,ChIJxQKYjQ1CkFQRK7i_m2azkpk,Seattle,Dunlap Elementary School,,,,,,,,,school,
-122.2749527,"0    13.523928
Name: distance.value, dtype: float64",4628 South 144th Street,3.6,47.4748324,ChIJTYiZRiFDkFQRCZKrFIL4BXs,Tukwila,Showalter Middle School,,,,,,,,,school,
-122.211428,"0    17.21504
Name: distance.value, dtype: float64",601 South Grady Way,4.1,47.471455,ChIJQd60101dkFQRKwZf-eIKO1w,Renton,Starbucks,,,,,,,,,cafe,
-122.2109572,"0    13.596644
Name: distance.value, dtype: float64",419 South 2nd Street #1,4.6,47.4809825,ChIJYc3XcqxCkFQR27O_eAR6kGI,Renton,Luther's Table,,,,,,,,,cafe,
-122.21266499999999,"0    15.894344
Name: distance.value, dtype: float64",401 South Grady Way,3.3,47.4711906,ChIJwy9ILkxdkFQRZLOf2gbVwjo,Renton,McDonald's,,,,,,,,,cafe,
-122.194854,"0    15.908017
Name: distance.value, dtype: float64",1820 Maple Valley Highway,3.8,47.483371999999996,ChIJdf6pSQxdkFQRg7VdEIRuUTE,Renton,Shari's Cafe and Pies,,,,,,,,,cafe,
-122.20527959999998,"0    13.763207
Name: distance.value, dtype: float64",900 S 3rd St # A,4.6,47.4797708,ChIJZW2qJKtCkFQRIqSDW2pdG2E,Renton,Common Ground Coffee & Cupcakes,,,,,,,,,cafe,
-122.25384369999999,"0    12.500311
Name: distance.value, dtype: float64",14800 Interurban Avenue South,3.8,47.47107529999999,ChIJVdXqSdFCkFQRk3Wd1yCjOP8,Tukwila,Moo-Licious,,,,,,,,,cafe,
-122.21790790000001,"0    13.147918
Name: distance.value, dtype: float64",73 Rainier Avenue South,3.0,47.4841255,ChIJodPxDK9CkFQRa2R8vQ5bStE,Renton,McDonald's,,,,,,,,,cafe,
-122.25661000000001,"0    14.041019
Name: distance.value, dtype: float64",333 Strander Blvd,3.9,47.45563800000001,ChIJL5SJFNFckFQR2bhYz3mMpgY,Tukwila,Starbucks,,,,,,,,,cafe,
-122.21630079999998,"0    13.646364
Name: distance.value, dtype: float64",641 Rainier Avenue South,4.1,47.4741164,ChIJNaRrhbJCkFQRKOtkCtvVgfo,Renton,Starbucks,,,,,,,,,cafe,
-122.2669155,"0    7.261032
Name: distance.value, dtype: float64",9304 Rainier Avenue South,3.5,47.5202511,ChIJOfK1InJCkFQR69GMFxI4U8o,Seattle,McDonald's,,,,,,,,,cafe,
-122.2877393,"0    13.620261
Name: distance.value, dtype: float64",15210 Pacific Highway South,3.3,47.466338799999996,ChIJpQVqnDlDkFQRZHpiD5Onc7I,Tukwila,McDonald's,,,,,,,,,cafe,
-122.2143605,"0    13.33872
Name: distance.value, dtype: float64",200 South 3rd Street,4.0,47.479948,ChIJX10OyK1CkFQRGiMjoNC22fc,Renton,Starbucks,,,,,,,,,cafe,
-122.2850768,"0    5.123058
Name: distance.value, dtype: float64",6310 Martin Luther King Jr Way S,3.7,47.5457249,ChIJ2xWOEv5BkFQRjJzbA2sbJqY,Seattle,Starbucks,,,,,,,,,cafe,
-122.2681215,"0    7.241765
Name: distance.value, dtype: float64",9262 Rainier Avenue South,3.9,47.52102989999999,ChIJ76D0a3JCkFQRYsuQ4KuDnJc,Seattle,Starbucks,,,,,,,,,cafe,
-122.28793999999999,"0    3.577999
Name: distance.value, dtype: float64",3820 Rainier Avenue South,3.3,47.56906799999999,ChIJ0_gG9m5qkFQRgpXMdYSPnbM,Seattle,Starbucks,,,,,,,,,cafe,
-122.29737920000001,"0    3.051585
Name: distance.value, dtype: float64",3219 Martin Luther King Junior Way South,4.4,47.5742189,ChIJxeZk62RqkFQR1cA6f_Q3Gvc,Seattle,Cafe Ibex,,,,,,,,,cafe,
-122.299828,"0    2.828465
Name: distance.value, dtype: float64",2707 Rainier Avenue South,3.7,47.57920220000001,ChIJi7v8QWJqkFQRpMlUiA6hkek,Seattle,Starbucks,,,,,,,,,cafe,
-122.3126271,"0    7.948415
Name: distance.value, dtype: float64",8620 16th Avenue South,4.4,47.525974,ChIJ0c4i6yVCkFQRI3AKzrThvok,Seattle,Caffe Umbria Supply Warehouse Inc,,,,,,,,,cafe,
-122.3000341,"0    2.589186
Name: distance.value, dtype: float64",2336 25th Avenue South,3.3,47.5816436,ChIJhb0P9YlqkFQRj_zUogyuLU4,Seattle,McDonald's,,,,,,,,,cafe,
-122.2065517,"0    8.146675
Name: distance.value, dtype: float64",2265 Carillon Point,4.2,47.656481,ChIJC_NJYywTkFQRLK53VdvZZM8,Kirkland,US Post Office,,,,,,,,,post_office,
-122.3313572,"0    12.851461
Name: distance.value, dtype: float64",15868 1st Avenue South,4.7,47.4601033,ChIJaytCap9EkFQRYUh6V8MuFVc,Burien,Trader Joe's,,,,,,,,,supermarket,
-122.34717509999999,"0    12.809198
Name: distance.value, dtype: float64",14212 Ambaum Boulevard Southwest #202,3.5,47.4760487,ChIJx1lTOoBEkFQRzWDL3Y-dzDI,Seattle,Southwest Pediatrics,,,,,,,,,hospital,
-122.3414637,"0    13.293971
Name: distance.value, dtype: float64",16233 Sylvester Road Southwest # 110,4.0,47.45746109999999,ChIJYRypDJhEkFQRPDPOvQjVsts,Burien,Highline Cancer Center,,,,,,,,,hospital,
-122.3424054,"0    13.377874
Name: distance.value, dtype: float64",16311 Sylvester Road Southwest,4.0,47.4570377,ChIJ6QSXRb1EkFQRqfMMngXe6to,Burien,Highline Medical Center,,,,,,,,,hospital,
-122.34237399999999,"0    12.645121
Name: distance.value, dtype: float64",609 Southwest 150th Street,1.9,47.4682643,ChIJQ4fIy5xEkFQRwx4O3u86qvU,Burien,United States Postal Service,,,,,,,,,post_office,
-122.36164380000001,"0    13.594779
Name: distance.value, dtype: float64",2116 Southwest 152nd Street,4.2,47.4669463,ChIJNXUXpY5EkFQRu0h1u7QnbbE,Burien,US Post Office,,,,,,,,,post_office,
-122.3616457,"0    13.594779
Name: distance.value, dtype: float64",2116 Southwest 152nd Street,5.0,47.4669435,ChIJa39WpI5EkFQRfNW--9xPi1I,Burien,United States Postal Service,,,,,,,,,post_office,
-122.33032709999999,"0    16.110006
Name: distance.value, dtype: float64",225 South 152nd Street,2.8,47.4657475,ChIJgRP-iGFDkFQRppZ1lH3vibE,Burien,Highline High School,,,,,,,,,school,
-122.3398358,"0    13.280298
Name: distance.value, dtype: float64",16222 Sylvester Road Southwest,3.8,47.4570693,ChIJe7mrpKJEkFQRpKpLKEG94ZM,Burien,Sylvester Middle School,,,,,,,,,school,
-122.3334278,"0    12.985705
Name: distance.value, dtype: float64",15838 1st Avenue South,3.7,47.4610126,ChIJC2XhZ59EkFQRbV8t7O-2_k4,Burien,Starbucks,,,,,,,,,cafe,
-122.33491599999999,"0    12.159727
Name: distance.value, dtype: float64",116 Southwest 148th Street,4.0,47.47128499999999,ChIJU2kq1nxDkFQRfwvr1ATAnbQ,Burien,Starbucks,,,,,,,,,cafe,
-122.3463477,"0    14.003108
Name: distance.value, dtype: float64",909 Southwest 152nd Street,4.5,47.466680800000006,ChIJ4296MJtEkFQRj3aY2z2iZ0A,Burien,909 Coffee & Wine,,,,,,,,,cafe,
-122.3868746,"0    8.895587
Name: distance.value, dtype: float64",6546 California Avenue Southwest,3.6,47.54331209999999,ChIJaXhVuBlBkFQRjdy0dtT-OYI,Seattle,McDonald's,,,,,,,,,cafe,
-122.36559790000001,"0    9.796768
Name: distance.value, dtype: float64",9023 25th Avenue Southwest,3.8,47.52270679999999,ChIJM5S_aWdBkFQRfTVk0ivHXiw,Seattle,Starbucks,,,,,,,,,cafe,
-122.36267409999999,"0    7.025482
Name: distance.value, dtype: float64",4800 Delridge Way Southwest,4.2,47.559163399999996,ChIJTc6pwqxBkFQRNoc5nTHhXnQ,Seattle,Pearls Tea & Coffee,,,,,,,,,cafe,
-122.3853139,"0    7.778123
Name: distance.value, dtype: float64",4754 42nd Avenue Southwest,3.2,47.559763399999994,ChIJI3AmW_lAkFQRSWW9zPcmQ4Y,Seattle,Starbucks,,,,,,,,,cafe,
-122.34924769999999,"0    11.744562
Name: distance.value, dtype: float64",1031 Southwest 128th Street,4.5,47.48822379999999,ChIJlU6Gh4VDkFQRPk68Z9kJNk8,Burien,Burien Bigfoot Java,,,,,,,,,cafe,
-122.34976359999999,"0    12.25606
Name: distance.value, dtype: float64",1210 SW 136th,5.0,47.481518799999996,ChIJGfQer29DkFQRFsBQSpwBVPY,Burien,Genoa Health Care,,,,,,,,,pharmacy,
-122.35400590000002,"0    13.116221
Name: distance.value, dtype: float64",14603 14th Avenue Southwest,4.7,47.471342,ChIJHxyVjIZEkFQRJ9IQZSm5VOk,Burien,Seahurst Elementary School,,,,,,,,,school,
-122.38700870000001,"0    8.088875
Name: distance.value, dtype: float64",3003 California Avenue Southwest,3.3,47.5766542,ChIJi4WVOmdAkFQRBH7LsgbKc6g,Seattle,McDonald's,,,,,,,,,cafe,
-122.3467071,"0    12.727781
Name: distance.value, dtype: float64",14901 Ambaum Blvd SW,4.6,47.4692432,ChIJpxPNfYNEkFQRc11tgtxa7VE,Burien,Countryside Cafe,,,,,,,,,cafe,
-122.377146,"0    10.066501
Name: distance.value, dtype: float64",3509 Southwest Henderson Street,4.6,47.52278599999999,ChIJwV21VVtBkFQRAFtMs3SBEvE,Seattle,Bird On A Wire Espresso,,,,,,,,,cafe,
-122.3402227,"0    12.569919
Name: distance.value, dtype: float64",423 Southwest 152nd Street,4.7,47.46672439999999,ChIJVb4Y8ZxEkFQR1s5lNwIjGz4,Burien,Burien Press,,,,,,,,,cafe,
-122.343026,"0    12.845245
Name: distance.value, dtype: float64",626 Southwest 152nd Street,4.5,47.466986999999996,ChIJZ9yYpJxEkFQR7Ffgb5wAUWE,Burien,Grand Central Bakery,,,,,,,,,cafe,
-122.3370666,"0    12.228713
Name: distance.value, dtype: float64",138 Southwest 148th Street,3.8,47.471517999999996,ChIJR8BEIn1DkFQRy3-R3dgmCII,Burien,Starbucks,,,,,,,,,cafe,
-122.37677859999998,"0    9.143567
Name: distance.value, dtype: float64",7349 35th Ave SW,4.6,47.5359055,ChIJ-2MvkhRBkFQRNK0DXPHE-gg,Seattle,Cafe Osita Micro Cafe,,,,,,,,,cafe,
-122.3840707,"0    7.643257
Name: distance.value, dtype: float64",4101 Southwest Admiral Way,4.3,47.5809764,ChIJV7dqq2hAkFQREYtp2u19qcc,Seattle,Starbucks,,,,,,,,,cafe,
,,,,,,,,,,urban_village,47.60831512,-122.31734479999999,12th Avenue,12th-Avenue,,,
,,,,,,,,,,urban_village,47.60314511,-122.30668200000001,23rd & Union-Jackson,23rd-&-Union-Jackson,,,
,,,,,,,,,,urban_village,47.58234954,-122.3864201,Admiral,Admiral,,,
,,,,,,,,,,urban_village,47.69685401,-122.34597659999999,Aurora-Licton Springs,Aurora-Licton-Springs,,,
,,,,,,,,,,urban_village,47.67059299,-122.38260349999999,Ballard,Ballard,,,
,,,,,,,,,,urban_village,47.65972606,-122.3720196,Ballard-Interbay-Northend,Ballard-Interbay-Northend,,,
,,,,,,,,,,urban_village,47.61443468,-122.3473412,Belltown,Belltown,,,
,,,,,,,,,,urban_village,47.72856031,-122.35065279999999,Bitter Lake Village,Bitter-Lake-Village,,,
,,,,,,,,,,urban_village,47.62031626,-122.3198659,Capitol Hill,Capitol-Hill,,,
,,,,,,,,,,urban_village,47.59797954,-122.32530790000001,Chinatown-International District,Chinatown-International-District,,,
,,,,,,,,,,urban_village,47.55949393,-122.2885288,Columbia City,Columbia-City,,,
,,,,,,,,,,urban_village,47.60779193,-122.3357634,Commercial Core,Commercial-Core,,,
,,,,,,,,,,urban_village,47.69012456,-122.377021,Crown Hill,Crown-Hill,,,
,,,,,,,,,,urban_village,47.61683573,-122.33193190000001,Denny Triangle,Denny-Triangle,,,
,,,,,,,,,,urban_village,47.64085403,-122.3256253,Eastlake,Eastlake,,,
,,,,,,,,,,urban_village,47.60790794,-122.3260425,First Hill,First-Hill,,,
,,,,,,,,,,urban_village,47.651806799999996,-122.3475812,Fremont,Fremont,,,
,,,,,,,,,,urban_village,47.57516743,-122.33352590000001,Greater Duwamish,Greater-Duwamish,,,
,,,,,,,,,,urban_village,47.67949638,-122.32500259999999,Green Lake,Green-Lake,,,
,,,,,,,,,,urban_village,47.69147943,-122.3558872,Greenwood-Phinney Ridge,Greenwood-Phinney-Ridge,,,
,,,,,,,,,,urban_village,47.71746596,-122.2949054,Lake City,Lake-City,,,
,,,,,,,,,,urban_village,47.53917935,-122.2885706,MLK at Holly St,MLK-at-Holly-St,,,
,,,,,,,,,,urban_village,47.61973216,-122.3072317,Madison-Miller,Madison-Miller,,,
,,,,,,,,,,urban_village,47.54401147,-122.38654050000001,Morgan Junction,Morgan-Junction,,,
,,,,,,,,,,urban_village,47.585549,-122.3143521,North Beacon Hill,North-Beacon-Hill,,,
,,,,,,,,,,urban_village,47.58542942,-122.29757350000001,North Rainier,North-Rainier,,,
,,,,,,,,,,urban_village,47.70609738,-122.3266853,Northgate,Northgate,,,
,,,,,,,,,,urban_village,47.56009396,-122.18435919999999,Outside Seattle,Outside-Seattle,,,
,,,,,,,,,,urban_village,47.63845644,-122.3352405,Outside Villages,Outside-Villages,,,
,,,,,,,,,,urban_village,47.61459624,-122.32101170000001,Pike/Pine,Pike/Pine,,,
,,,,,,,,,,urban_village,47.60065827,-122.3324547,Pioneer Square,Pioneer-Square,,,
,,,,,,,,,,urban_village,47.52619063,-122.2703821,Rainier Beach,Rainier-Beach,,,
,,,,,,,,,,urban_village,47.66520562,-122.30385759999999,Ravenna,Ravenna,,,
,,,,,,,,,,urban_village,47.67705298,-122.3140814,Roosevelt,Roosevelt,,,
,,,,,,,,,,urban_village,47.61880896,-122.3379719,South Lake Union,South-Lake-Union,,,
,,,,,,,,,,urban_village,47.52498328,-122.3203209,South Park,South-Park,,,
,,,,,,,,,,urban_village,47.65444945,-122.30950130000001,University Campus,University-Campus,,,
,,,,,,,,,,urban_village,47.66148179,-122.31546940000001,University District Northwest,University-District-Northwest,,,
,,,,,,,,,,urban_village,47.63125611,-122.358828,Upper Queen Anne,Upper-Queen-Anne,,,
,,,,,,,,,,urban_village,47.62371752,-122.3565409,Uptown,Uptown,,,
,,,,,,,,,,urban_village,47.66116735,-122.3394145,Wallingford,Wallingford,,,
,,,,,,,,,,urban_village,47.5611362,-122.3824611,West Seattle Junction,West-Seattle-Junction,,,
,,,,,,,,,,urban_village,47.52341843,-122.36296409999999,Westwood-Highland Park,Westwood-Highland-Park,,,
,,,,,,,,,,destination park,47.579763,-122.409572,Alki Beach Park,Alki-Beach-Park,,,
,,,,,,,,,,destination park,47.65814,-122.406333,Discovery Park,Discovery-Park,,,
,,,,,,,,,,destination park,47.691806,-122.40388899999999,Golden Gardens Park,Golden-Gardens-Park,,,
,,,,,,,,,,destination park,47.635897,-122.276901,Madison Park,Madison-Park,,,
,,,,,,,,,,destination park,47.646570000000004,-122.33530800000001,Gasworks Park,Gasworks-Park,,,
,,,,,,,,,,destination park,47.550034000000004,-122.257778,Seward Park,Seward-Park,,,
,,,,,,,,,,destination park,47.530419,-122.39311699999999,Lincoln Park,Lincoln-Park,,,
,,,,,,,,,,destination park,47.631060999999995,-122.315451,Volunteer Park,Volunteer-Park,,,
,,,,,,,,,,destination park,47.6262,-122.337323,Lake Union Park,Lake-Union-Park,,,
,,,,,,,,,,destination park,47.568994,-122.308655,Jefferson Park,Jefferson-Park,,,
,,,,,,,,,,destination park,47.680326,-122.253198,Magnusan Park,Magnusan-Park,,,
