block_group,mode,departure_time,distance,duration,destination_blockgroup,destination,lat,lon,neighborhood_long,neighborhood_short,seattle_city_council_district,urban_village,zipcode,address,class,type,city,rating
530330016001,walking,2018-07-26 07:00:00-07:00,0.5637041640770665,12.0,530330016002,Whitman Middle School,47.6965669,-122.3777192,NO BROADER TERM,North Beach/Blue Ridge,SCC6,nan,98117,9201 15th Avenue Northwest,school,,Seattle,2.4
530330030001,walking,2018-07-26 07:00:00-07:00,2.063393412057178,41.46666666666667,530330046001,Greenlake Park,47.68025,-122.328499,NO BROADER TERM,Green Lake,SCC6,nan,98115,,destination_park,,,
530330001003,walking,2018-07-26 07:00:00-07:00,1.4754505904288375,32.18333333333333,530330007003,Elevated Natural Health,47.7160344,-122.31222959999998,LAKE CITY,Victory Heights,SCC5,nan,98125,12000 15th Avenue Northeast Suite C,hospital,,Seattle,5.0
530330061004,walking,2018-07-26 07:00:00-07:00,0.12367930391547545,2.716666666666667,530330061004,Starbucks,47.641028600000006,-122.3255898,CASCADE,Eastlake,SCC4,Eastlake,98102,2344 Eastlake Avenue East,cafe,,Seattle,4.2
530330097022,walking,2018-07-26 07:00:00-07:00,1.3803604723430702,27.88333333333333,530330096002,West Seattle Branch - The Seattle Public Library,47.582688700000006,-122.3846956,WEST SEATTLE,North Admiral,SCC1,Admiral,98116,2306 42nd Avenue Southwest,library,,Seattle,4.1
530330039001,walking,2018-07-26 07:00:00-07:00,12.444375388440024,256.55,530330228033,Overlake-Redmond,47.641193,-122.12825900000001,nan,nan,nan,nan,98052,,citywide,Major Employment Area,,
530330113001,walking,2018-07-26 07:00:00-07:00,4.835301429459292,99.63333333333334,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330105003,walking,2018-07-26 07:00:00-07:00,11.911746426351769,244.88333333333333,530330262001,Tukwila,47.455556,-122.254492,nan,nan,nan,nan,98188,,citywide,Major Employment Area,,
530330109001,walking,2018-07-26 07:00:00-07:00,0.971410814170292,19.633333333333333,530330112003,Satica Medical,47.5263026,-122.3151098,NO BROADER TERM,South Park,SCC1,South Park,98108,8601 14th Avenue South,pharmacy,,Seattle,5.0
530330032003,walking,2018-07-26 07:00:00-07:00,6.034182722187693,122.08333333333331,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330101005,walking,2018-07-26 07:00:00-07:00,2.2343070229956496,43.96666666666667,530330102002,Seward Park,47.550034000000004,-122.257778,SEWARD PARK,Seward Park,SCC2,nan,98118,,destination_park,,,
530330039002,walking,2018-07-26 07:00:00-07:00,0.9620882535736482,17.133333333333333,530330042002,Metropolitan Market Sand Point,47.668187200000006,-122.28362209999999,NO BROADER TERM,Bryant,SCC4,nan,98105,5250 40th Avenue Northeast,supermarket,,Seattle,4.4
530330011002,walking,2018-07-26 07:00:00-07:00,7.938471100062151,165.1,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330069003,walking,2018-07-26 07:00:00-07:00,0.7526413921690491,15.516666666666667,530330071002,CVS Pharmacy,47.6244427,-122.35703319999999,QUEEN ANNE,Lower Queen Anne,SCC7,Uptown,98109,531 Queen Anne Avenue North,pharmacy,,Seattle,4.7
530330071002,walking,2018-07-26 07:00:00-07:00,0.2684897451833437,6.033333333333332,530330071002,Uptown,47.62371752,-122.3565409,QUEEN ANNE,Lower Queen Anne,SCC7,Uptown,98109,,urban_village,,,
530330058012,walking,2018-07-26 07:00:00-07:00,5.153511497824736,103.83333333333331,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330090002,walking,2018-07-26 07:00:00-07:00,1.6451211932877563,36.36666666666667,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330065001,walking,2018-07-26 07:00:00-07:00,3.1591050341827223,65.1,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330121001,walking,2018-07-26 07:00:00-07:00,2.2914853946550653,48.81666666666667,530330114021,United States Postal Service,47.5240893,-122.3671603,DELRIDGE,Roxhill,SCC1,Westwood-Highland Park,98126,2721 Southwest Trenton Street,post_office,,Seattle,2.3
530330043022,walking,2018-07-26 07:00:00-07:00,0.6935985083903046,15.066666666666665,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330106003,walking,2018-07-26 07:00:00-07:00,7.605966438781853,153.4,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330058014,walking,2018-07-26 07:00:00-07:00,1.2989434431323803,28.566666666666666,530330057001,Discovery Park,47.65814,-122.406333,MAGNOLIA,Lawton Park,SCC7,nan,98199,,destination_park,,,
530330070003,walking,2018-07-26 07:00:00-07:00,0.20820385332504665,4.383333333333334,530330070003,Caffe Ladro - Lower Queen Anne,47.6253517,-122.3565136,QUEEN ANNE,Lower Queen Anne,SCC7,Uptown,98109,600 Queen Anne Avenue North,cafe,,Seattle,4.4
530330022004,walking,2018-07-26 07:00:00-07:00,2.384089496581728,50.0,530330026002,Safeway,47.681971000000004,-122.3170003,NO BROADER TERM,Roosevelt,SCC4,Roosevelt,98115,7300 Roosevelt Way Northeast,supermarket,,Seattle,4.0
530330077001,walking,2018-07-26 07:00:00-07:00,2.4387818520820383,55.8,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330117001,walking,2018-07-26 07:00:00-07:00,6.388440024860161,135.76666666666668,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330045001,walking,2018-07-26 07:00:00-07:00,4.469857054070852,94.01666666666668,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330075002,walking,2018-07-26 07:00:00-07:00,6.623368551895587,137.95,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330047004,walking,2018-07-26 07:00:00-07:00,0.054070851460534496,1.2333333333333334,530330047004,Alison's Coastal Cafe and Bakery,47.66729,-122.38245890000002,BALLARD,Adams,SCC6,Ballard,98107,5404 Leary Avenue Northwest,cafe,,Seattle,4.6
530330033005,walking,2018-07-26 07:00:00-07:00,6.304536979490367,126.05,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330111023,walking,2018-07-26 07:00:00-07:00,0.7004350528278434,13.566666666666665,530330118004,South Lake High School,47.525688200000005,-122.27081609999999,RAINIER VALLEY,Dunlap,SCC2,Rainier Beach,98118,8601 Rainier Avenue South,school,,Seattle,4.8
530330115001,walking,2018-07-26 07:00:00-07:00,6.402734617775017,127.41666666666669,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330003001,walking,2018-07-26 07:00:00-07:00,1.5009322560596643,29.61666666666667,530330007003,Elevated Natural Health,47.7160344,-122.31222959999998,LAKE CITY,Victory Heights,SCC5,nan,98125,12000 15th Avenue Northeast Suite C,hospital,,Seattle,5.0
530330004021,walking,2018-07-26 07:00:00-07:00,1.3374766935985083,24.9,530330014002,Viewlands Elementary School,47.7059703,-122.3611763,NO BROADER TERM,North Beach/Blue Ridge,SCC5,nan,98177,10525 3rd Avenue Northwest,school,,Seattle,4.5
530330057006,walking,2018-07-26 07:00:00-07:00,5.733374766935985,122.18333333333334,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330067004,walking,2018-07-26 07:00:00-07:00,5.510254816656309,118.21666666666668,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330051003,walking,2018-07-26 07:00:00-07:00,3.651957737725296,78.81666666666666,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330100023,walking,2018-07-26 07:00:00-07:00,0.4530764449968925,9.666666666666666,530330100011,QFC,47.5790718,-122.2990852,BEACON HILL,North Beacon Hill,SCC2,North Rainier,98144,25th Avenue South,supermarket,,Seattle,4.3
530330043012,walking,2018-07-26 07:00:00-07:00,0.7271597265382225,13.216666666666667,530330043011,Bartell Drugs University Village,47.6636549,-122.2973821,NO BROADER TERM,Ravenna,SCC4,Ravenna,98105,2700 Northeast University Village Street,pharmacy,,Seattle,3.5
530330006004,walking,2018-07-26 07:00:00-07:00,1.2417650714729649,23.98333333333333,530330012003,United States Postal Service,47.709969799999996,-122.31958999999999,NORTHGATE,Pinehurst,SCC5,Northgate,98125,11036 8th Avenue Northeast,post_office,,Seattle,3.4
530330062003,walking,2018-07-26 07:00:00-07:00,1.4536979490366688,32.65,530330075001,Safeway,47.620423100000004,-122.3131621,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98112,1410 East John Street,supermarket,,Seattle,3.9
530330043012,walking,2018-07-26 07:00:00-07:00,0.7600994406463643,17.2,530330038001,Northeast Branch - The Seattle Public Library,47.678000899999994,-122.2906962,NO BROADER TERM,Ravenna,SCC4,nan,98115,6801 35th Avenue Northeast,library,,Seattle,4.4
530330054004,walking,2018-07-26 07:00:00-07:00,1.4400248601615908,36.583333333333336,530330067004,Queen Anne Elementary School,47.6379287,-122.3489372,QUEEN ANNE,East Queen Anne,SCC7,nan,98109,411 Boston Street,school,,Seattle,5.0
530330078002,walking,2018-07-26 07:00:00-07:00,0.9341205717837164,19.983333333333334,530330088001,United States Postal Service,47.6125599,-122.3021842,CENTRAL AREA,Mann,SCC3,23rd & Union-Jackson,98122,1150 23rd Avenue,post_office,,Seattle,2.2
530330121001,walking,2018-07-26 07:00:00-07:00,2.6270975761342448,57.36666666666667,530330114022,Sixteenth Avenue Grocery,47.5227257,-122.35539579999998,DELRIDGE,South Delridge,SCC1,Westwood-Highland Park,98106,9001 16th Avenue Southwest,supermarket,,Seattle,5.0
530330069003,walking,2018-07-26 07:00:00-07:00,0.4108141702921069,9.25,530330069002,Queen Anne Branch - The Seattle Public Library,47.633813599999996,-122.36266499999999,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,400 West Garfield Street,library,,Seattle,4.4
530330028001,walking,2018-07-26 07:00:00-07:00,2.2361715351149782,46.1,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330092001,walking,2018-07-26 07:00:00-07:00,1.4773151025481666,30.36666666666667,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330018002,walking,2018-07-26 07:00:00-07:00,0.6413921690490988,13.133333333333333,530330017011,La Conasupo Restaurant and Market,47.6911153,-122.3550028,NO BROADER TERM,Greenwood,SCC6,Greenwood-Phinney Ridge,98103,8532 Greenwood Avenue North,supermarket,,Seattle,4.2
530330064001,walking,2018-07-26 07:00:00-07:00,2.5052827843380983,53.3,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330008002,walking,2018-07-26 07:00:00-07:00,1.3766314481044126,29.316666666666666,530330001005,Kilimanjaro Market,47.721529100000005,-122.2934249,LAKE CITY,Cedar Park,SCC5,Lake City,98125,12714 Lake City Way Northeast,supermarket,,Seattle,5.0
530330074011,walking,2018-07-26 07:00:00-07:00,2.0490988191423245,42.766666666666666,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330078004,walking,2018-07-26 07:00:00-07:00,2.1311373523927903,48.41666666666666,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330081003,walking,2018-07-26 07:00:00-07:00,1.1373523927905531,23.3,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330048001,walking,2018-07-26 07:00:00-07:00,3.5680546923554997,72.66666666666667,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330070002,walking,2018-07-26 07:00:00-07:00,0.2461155997513984,4.633333333333334,530330071001,Seattle Stem Cell Center,47.623036,-122.361202,QUEEN ANNE,Lower Queen Anne,SCC7,Uptown,98119,309A West Republican Street,hospital,,Seattle,5.0
530330097014,walking,2018-07-26 07:00:00-07:00,1.1118707271597266,22.8,530330105004,QFC,47.5612521,-122.385175,WEST SEATTLE,Genesee,SCC1,West Seattle Junction,98116,4550 42nd Avenue Southwest,supermarket,,Seattle,4.2
530330110022,walking,2018-07-26 07:00:00-07:00,1.7259167184586697,34.21666666666667,530330103005,United States Postal Service,47.5602799,-122.2858223,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,3727 South Alaska Street,post_office,,Seattle,2.3
530330053021,walking,2018-07-26 07:00:00-07:00,3.519577377252952,73.55,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330083001,walking,2018-07-26 07:00:00-07:00,7.001243008079553,147.51666666666668,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330063002,walking,2018-07-26 07:00:00-07:00,1.802983219390926,42.36666666666667,530330079004,Trader Joe's,47.615866499999996,-122.30991329999999,CAPITOL HILL,Stevens,SCC3,Capitol Hill,98122,1700 East Madison Street,supermarket,,Seattle,4.5
530330111023,walking,2018-07-26 07:00:00-07:00,0.2560596643878185,4.683333333333334,530330111023,Ramis Mini Market,47.531933,-122.27041799999999,RAINIER VALLEY,Brighton,SCC2,nan,98118,7821 Rainier Avenue South,supermarket,,Seattle,3.6
530330105005,walking,2018-07-26 07:00:00-07:00,5.976382846488503,124.68333333333334,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330068001,walking,2018-07-26 07:00:00-07:00,0.5873213175885643,12.466666666666667,530330069002,Queen Anne Branch - The Seattle Public Library,47.633813599999996,-122.36266499999999,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,400 West Garfield Street,library,,Seattle,4.4
530330260011,walking,2018-07-26 07:00:00-07:00,9.006215040397763,188.35,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330101002,walking,2018-07-26 07:00:00-07:00,0.4934742075823493,10.633333333333333,530330103005,Empire Espresso,47.5585179,-122.2842449,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,3829 South Edmunds Street A,cafe,,Seattle,4.5
530330118003,walking,2018-07-26 07:00:00-07:00,0.9216904909881914,18.516666666666666,530330118006,Ethio Mini-Market,47.527018,-122.26955600000001,RAINIER VALLEY,Dunlap,SCC2,Rainier Beach,98118,8432 Rainier Avenue South,supermarket,,Seattle,5.0
530330093002,walking,2018-07-26 07:00:00-07:00,0.90863890615289,18.683333333333334,530330092002,Pioneer Square,47.60065827,-122.3324547,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,urban_village,,,
530330095004,walking,2018-07-26 07:00:00-07:00,0.2834058421379739,5.4833333333333325,530330100011,Compadre Coffee,47.5769042,-122.2973178,BEACON HILL,North Beacon Hill,SCC2,North Rainier,98144,2931 Rainier Avenue South,cafe,,Seattle,4.3
530330118002,walking,2018-07-26 07:00:00-07:00,7.3219390926041035,148.96666666666667,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330083001,walking,2018-07-26 07:00:00-07:00,0.08576755748912368,2.1333333333333333,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330024002,walking,2018-07-26 07:00:00-07:00,8.546302050963332,176.05,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330096002,walking,2018-07-26 07:00:00-07:00,3.961466749533872,54.33333333333334,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330027002,walking,2018-07-26 07:00:00-07:00,5.794282162834058,118.48333333333332,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330043011,walking,2018-07-26 07:00:00-07:00,4.791174642635177,100.5,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330009002,walking,2018-07-26 07:00:00-07:00,8.786824114356744,184.5,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330097022,walking,2018-07-26 07:00:00-07:00,6.343691733996271,136.36666666666667,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330028001,walking,2018-07-26 07:00:00-07:00,0.5201988812927284,10.983333333333333,530330028004,United States Postal Service,47.6893874,-122.35495359999999,NO BROADER TERM,Greenwood,SCC6,Greenwood-Phinney Ridge,98103,8306 Greenwood Avenue North,post_office,,Seattle,3.8
