departure_time,distance,duration,mode,status,tripID
2018-07-26 07:00:00-07:00,0.3331261653200746,5.9,bicycling,OK,530330081001++Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.3567433188315725,33.18333333333333,bicycling,OK,530330100013++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4033561218147919,13.016666666666667,bicycling,OK,530330074013++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9726538222498446,7.15,bicycling,OK,530330028002++ChIJEXwhzyEUkFQR5EDgPkvVBjQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.35922933499067744,3.566666666666667,bicycling,OK,530330084001++ChIJ49cYWjIVkFQRWJ29MvmlNyw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.246737103791174,46.3,bicycling,OK,530330031002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.40149160969546305,1.7333333333333334,bicycling,OK,530330110012++ChIJwZHMfAFCkFQRpb0H5cCNmag++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7706650093225607,15.633333333333333,bicycling,OK,530330094004++ChIJ9bMvN7hqkFQRToOK6MF1nfg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4151646985705407,6.25,bicycling,OK,530330081003++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.3697949036668735,44.1,bicycling,OK,530330110012++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.605966438781852,55.833333333333336,bicycling,OK,530330003001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4990677439403357,7.566666666666666,bicycling,OK,530330097021++Alki-Beach-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2703542573026725,12.783333333333333,bicycling,OK,530330062002++ChIJtekdRtcUkFQRyMz1nlQnfy4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.988191423244251,37,bicycling,OK,530330110013++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.35550031075202,41.35,bicycling,OK,530330050001++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.571783716594158,7.883333333333334,bicycling,OK,530330116002++Lincoln-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2529521441889373,5.966666666666667,bicycling,OK,530330057006++ChIJaf_E8IAVkFQRIGvkDvgo0-Y++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.675574891236793,26.683333333333334,bicycling,OK,530330112003++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2604101926662523,2.433333333333333,bicycling,OK,530330075005++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.098197638284649,48.11666666666667,bicycling,OK,530330043022++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7110006215040398,5.333333333333333,bicycling,OK,530330027003++ChIJW9bFKm0UkFQRjhwcbPmMTXQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1845866998135488,10,bicycling,OK,530330059004++ChIJn-z5HhMVkFQR0APZKI1twvM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.213797389683033,7.85,bicycling,OK,530330048001++ChIJbbb5mMgVkFQRtrZlapgX-lc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.7371037911746425,52.483333333333334,bicycling,OK,530330070002++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.08017402113113735,0.45,bicycling,OK,530330030002++ChIJdfM7QoIWkFQR1t1D4hx7AVg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.201988812927284,40.88333333333333,bicycling,OK,530330056005++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.295214418893723,33.03333333333333,bicycling,OK,530330059004++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.22001243008079552,1.5833333333333333,bicycling,OK,530330006004++ChIJs0_ayk0RkFQRu8_pL579hOY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9589807333747669,16.183333333333334,bicycling,OK,530330095002++ChIJL7QGb7xqkFQRwAV4Qb4ljvg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2610316967060287,8.233333333333333,bicycling,OK,530330111021++ChIJAYTy8gxCkFQR1Q0G37OGOvc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5046612802983219,3.316666666666667,bicycling,OK,530330114021++ChIJ9_J6z2hBkFQROr2ZFPH3Ahg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9359850839030455,10.133333333333333,bicycling,OK,530330079003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.728402734617775,12.65,bicycling,OK,530330024003++ChIJKWuWUHAUkFQRbHdz98dNFOc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.37538844002486,99.41666666666667,bicycling,OK,530330097024++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.936606587942821,50.88333333333333,bicycling,OK,530330114022++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.67619639527657,55.25,bicycling,OK,530330065001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,18.888129272840274,96.21666666666667,bicycling,OK,530330106005++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3766314481044126,8.516666666666667,bicycling,OK,530330106001++ChIJpWppE_lAkFQRzs4xx2o216Q++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.42200124300807956,2.75,bicycling,OK,530330051001++Wallingford++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7103791174642635,7.7,bicycling,OK,530330052002++University-District-Northwest++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9359850839030454,6.433333333333334,bicycling,OK,530330079002++Cal-Anderson-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6904909881914232,9.016666666666667,bicycling,OK,530330112003++ChIJFX7TZE5CkFQRxO7NWup2O4U++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.9136109384711,62.3,bicycling,OK,530330074023++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.016780609073959,39.46666666666667,bicycling,OK,530330038001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5382224984462399,3.2333333333333334,bicycling,OK,530330118001++ChIJJV_a7QtCkFQRZ_rvCPr9U3w++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.5021752641392165,45.03333333333333,bicycling,OK,530330074011++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.540087010565569,36.25,bicycling,OK,530330102003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.679303915475451,44.333333333333336,bicycling,OK,530330110021++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.008701056556868,67.86666666666666,bicycling,OK,530330059001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4723430702299565,5.6,bicycling,OK,530330062003++ChIJtekdRtcUkFQRyMz1nlQnfy4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.27221876942200124,3.55,bicycling,OK,530330105005++ChIJm5BqWflAkFQRg0BRtF0GZoM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.521441889372281,23.783333333333335,bicycling,OK,530330067003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4990677439403356,6.75,bicycling,OK,530330074023++Cal-Anderson-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.6718458669981353,19.966666666666665,bicycling,OK,530330088001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5972653822249845,9.083333333333334,bicycling,OK,530330100012++ChIJz-KZGg1qkFQRo0Y-oSaIRb4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.606587942821628,26.833333333333332,bicycling,OK,530330112001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.349285270354258,59.81666666666667,bicycling,OK,530330085001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4766935985083902,9.816666666666666,bicycling,OK,530330057001++Discovery-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8346799254195152,8.2,bicycling,OK,530330052002++ChIJkT1x4IoUkFQRON2yO2N9FJk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7725295214418894,5.033333333333333,bicycling,OK,530330016001++ChIJ775dx5oWkFQRNv3h7XKNikE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.252330640149161,38.13333333333333,bicycling,OK,530330025002++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.7513983840894967,31.8,bicycling,OK,530330060003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.8297078931013053,16.15,bicycling,OK,530330005002++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.289620882535736,26.15,bicycling,OK,530330059004++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.689869484151647,80.96666666666667,bicycling,OK,530330007002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.367308887507769,13.233333333333333,bicycling,OK,530330003001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.198259788688627,50.71666666666667,bicycling,OK,530330083002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2591671845866998,3.683333333333333,bicycling,OK,530330085001++ChIJAQKbQLZqkFQR8o1r5fgLV2g++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.19390926041019266,1.9166666666666667,bicycling,OK,530330084001++ChIJMUGlcMxqkFQRYOqBHimvYbg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6625233064014916,4.7,bicycling,OK,530330032003++ChIJs_kBlsgVkFQRZBxlSCEnQN0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.42510876320696084,4.533333333333333,bicycling,OK,530330074022++ChIJ1Y9IDC4VkFQRteLhIs-Bf4I++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.7302672467371036,21.666666666666668,bicycling,OK,530330049005++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.525170913610938,35.6,bicycling,OK,530330052004++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2231199502796768,8.85,bicycling,OK,530330035001++ChIJFZ-7HiQUkFQRAK0jMwXFyj0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.100062150403978,31.683333333333334,bicycling,OK,530330061001++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.985705407085146,35.03333333333333,bicycling,OK,530330060002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9863269111249223,5.766666666666667,bicycling,OK,530330011002++ChIJveBqwN0TkFQRQTckbX-Wwio++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.627719080174021,16.35,bicycling,OK,530330111023++ChIJz-KZGg1qkFQRo0Y-oSaIRb4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.525792417650715,31.95,bicycling,OK,530330048004++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.17650714729645742,0.8,bicycling,OK,530330114021++ChIJH8DbqGBBkFQR4JL0QXq13KM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.032939714108142,13.366666666666667,bicycling,OK,530330014004++ChIJ7eJjtyMUkFQRlrk_dVTDvxk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.167184586699813,98.16666666666667,bicycling,OK,530330117001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.666252330640149,12.216666666666667,bicycling,OK,530330060003++Gasworks-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.33934120571783716,2.6666666666666665,bicycling,OK,530330074013++ChIJt5emCTMVkFQR-BCgFDTvu9o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.450590428837787,69.43333333333334,bicycling,OK,530330107011++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.505282784338098,65.05,bicycling,OK,530330085002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8048477315102548,4.15,bicycling,OK,530330114022++ChIJ3VZEtV5BkFQRR5gziFSS3Dk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.586699813548788,19.6,bicycling,OK,530330058023++ChIJVwuub4YVkFQRgmCNdfT17B4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6053449347420758,7.866666666666666,bicycling,OK,530330053013++Gasworks-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.0267246737103792,20.633333333333333,bicycling,OK,530330071002++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.011808576755749,42.233333333333334,bicycling,OK,530330032003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.45183343691734,52.333333333333336,bicycling,OK,530330025001++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.905531385954008,84.68333333333334,bicycling,OK,530330001002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.11559975139838409,0.9,bicycling,OK,530330100024++ChIJxSdF031qkFQRpbRD6KKeAJI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.496581727781231,47.21666666666667,bicycling,OK,530330114011++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.877563704164077,50.31666666666667,bicycling,OK,530330028003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.1752641392169049,1.8666666666666667,bicycling,OK,530330092001++ChIJgQQmcLtqkFQRylS8TNbK4NA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.130515848353014,31.883333333333333,bicycling,OK,530330104013++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.949658172778124,62.13333333333333,bicycling,OK,530330040001++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.512119328775636,64.38333333333334,bicycling,OK,530330111011++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2604101926662523,7.083333333333333,bicycling,OK,530330065001++ChIJEQGStywVkFQReH9PnFysQKc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4785581106277191,3.5166666666666666,bicycling,OK,530330061003++ChIJm6wXM-AUkFQRY2NK-Bzq9J4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.860783095090118,11.516666666666667,bicycling,OK,530330006006++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.415786202610317,44.55,bicycling,OK,530330114021++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.42697327532628965,1.6833333333333333,bicycling,OK,530330056004++ChIJVwuub4YVkFQRgmCNdfT17B4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.490366687383468,2.8333333333333335,bicycling,OK,530330089002++ChIJU9pHm_JqkFQR--eB9B8rKmA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.18769422001243,5.516666666666667,bicycling,OK,530330032007++ChIJqci788UVkFQREdTIYKi-mYs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.047234307022995,76.93333333333334,bicycling,OK,530330093003++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1839651957737725,14.433333333333334,bicycling,OK,530330070002++ChIJfzWuKRMVkFQRGnCAstsA5Lg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1920447482908638,10.75,bicycling,OK,530330094002++ChIJpYOzD8JqkFQRD_eWTAzVfek++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.06463642013673089,0.38333333333333336,bicycling,OK,530330006001++ChIJl9dlmDkRkFQRakvuOW30pls++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8123057799875699,4.8,bicycling,OK,530330017022++ChIJ-cMP4CsUkFQRqKsV_Q8hYoM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.468614045991298,54.083333333333336,bicycling,OK,530330016001++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.820385332504661,47.166666666666664,bicycling,OK,530330114021++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.12181479179614667,1.1333333333333333,bicycling,OK,530330086001++ChIJMaeTEs9qkFQRYZnMaY-WHb0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.40149160969546305,3.0166666666666666,bicycling,OK,530330036004++ChIJW9bFKm0UkFQRjhwcbPmMTXQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4319453076444997,2.716666666666667,bicycling,OK,530330088003++ChIJXR3zHNxqkFQRU1M4UnH5SfI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.2541951522684895,32.333333333333336,bicycling,OK,530330110022++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6121814791796146,3.3333333333333335,bicycling,OK,530330098004++ChIJp_YVBUNAkFQRe9kml96hW9g++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.39030453697949036,3.066666666666667,bicycling,OK,530330020002++ChIJ7RvZwfgTkFQR1IbALDfqOi8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.197016780609074,14.516666666666667,bicycling,OK,530330062001++ChIJtekdRtcUkFQRyMz1nlQnfy4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.05158483530143,37.15,bicycling,OK,530330097014++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9751398384089497,5.45,bicycling,OK,530330112002++South-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3579863269111249,3.0166666666666666,bicycling,OK,530330090002++ChIJfZ1vpMBqkFQR02JPmE721Nk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.136730888750777,32.61666666666667,bicycling,OK,530330032005++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.467992541951523,58.88333333333333,bicycling,OK,530330103004++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.190180236171535,8.216666666666667,bicycling,OK,530330087001++Cal-Anderson-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.093847110006215,8.666666666666666,bicycling,OK,530330078003++ChIJs2HFItRqkFQR9wboXMU06zM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9794903666873834,6.616666666666666,bicycling,OK,530330027003++Green-Lake++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8477315102548166,4.433333333333334,bicycling,OK,530330111023++ChIJxQKYjQ1CkFQRK7i_m2azkpk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.932877563704164,63.71666666666667,bicycling,OK,530330002005++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.26227470478558,62.95,bicycling,OK,530330111012++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.819763828464885,3.7,bicycling,OK,530330053011++ChIJg-mDdvIUkFQR-S6NlKK7Bcc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.776258545680547,5.25,bicycling,OK,530330002002++Lake-City++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.321317588564326,40.05,bicycling,OK,530330115002++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.981976382846488,55.766666666666666,bicycling,OK,530330117004++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.05531385954008701,0.2833333333333333,bicycling,OK,530330043011++ChIJiXgWPIYUkFQRtx9nmF1ErB0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.605344934742076,64.43333333333334,bicycling,OK,530330120002++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.42075823492852704,2.3,bicycling,OK,530330053011++ChIJ942DrfQUkFQRZGAt56Ohmps++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1646985705407085,7.85,bicycling,OK,530330018001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.45680546923555,11.65,bicycling,OK,530330059004++ChIJaztWtlYUkFQRy1pzVlXV7VE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.481044126786824,57.833333333333336,bicycling,OK,530330077002++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2293349906774394,2.5833333333333335,bicycling,OK,530330090002++ChIJxW9_ZepqkFQRVILygDbJWGE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2989434431323805,14.55,bicycling,OK,530330022003++Lake-City++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.5991298943443133,24.666666666666668,bicycling,OK,530330051001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.576755748912368,54.43333333333333,bicycling,OK,530330086002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0546923555003107,5.75,bicycling,OK,530330104023++ChIJjwJIcv5BkFQR-PodsZlulCs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2747047855811063,1.3,bicycling,OK,530330057006++ChIJ3cldROsVkFQRUJV4D-vcRMA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8085767557489123,12.083333333333334,bicycling,OK,530330104021++ChIJqw9hkQNCkFQRmJc9Cpo7QKU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.829086389061528,60.61666666666667,bicycling,OK,530330112003++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.628962088253573,53.21666666666667,bicycling,OK,530330103004++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.640770665009323,45.666666666666664,bicycling,OK,530330074014++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4630205096333126,7.766666666666667,bicycling,OK,530330041006++ChIJLduCgoUUkFQReLE6NJsnatE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.870105655686762,6.2,bicycling,OK,530330059005++ChIJT3FvSxMVkFQRoowXqt8tfzU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.69608452454941,70.26666666666667,bicycling,OK,530330118006++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.371037911746426,18.766666666666666,bicycling,OK,530330041001++ChIJK8hUloYTkFQRyiMM-7TC7Ho++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.697949036668739,70.85,bicycling,OK,530330108001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.5835922933499065,48.266666666666666,bicycling,OK,530330070001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.226227470478558,19.366666666666667,bicycling,OK,530330070006++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.031075201988813,53.833333333333336,bicycling,OK,530330070001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7973896830329397,10.9,bicycling,OK,530330049001++Gasworks-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.1671845866998134,23.366666666666667,bicycling,OK,530330106006++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8234928527035426,12.766666666666667,bicycling,OK,530330118006++ChIJwZHMfAFCkFQRpb0H5cCNmag++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.670602858918583,44.78333333333333,bicycling,OK,530330110011++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2666252330640149,10.65,bicycling,OK,530330074014++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.865755127408328,25.95,bicycling,OK,530330005001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9341205717837165,7.683333333333334,bicycling,OK,530330090001++ChIJaztWtlYUkFQRkScCEvdkRyk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7700435052827843,4.3,bicycling,OK,530330264005++ChIJpa1FrjFCkFQRg2kqYQOQBaw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.182100683654443,30.933333333333334,bicycling,OK,530330060003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0136730888750778,5.516666666666667,bicycling,OK,530330024001++ChIJK8hUloYTkFQRyiMM-7TC7Ho++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0174021131137352,6.383333333333334,bicycling,OK,530330111022++ChIJoaNPogBqkFQRA6H8bnysHfc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.024238657551274,28.1,bicycling,OK,530330033002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.410814170292107,52.93333333333333,bicycling,OK,530330012001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.78247358607831,40.333333333333336,bicycling,OK,530330041006++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.381603480422623,52.86666666666667,bicycling,OK,530330084002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.23182100683654444,0.85,bicycling,OK,530330098005++ChIJpW4D0F9AkFQRkdouaLDUxQ4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.32877563704164076,2.7,bicycling,OK,530330106001++ChIJyyxAAAVBkFQRIwwgKaMThyA++2018-07-26 07:00:00-07:00
